CMGP,NSGP,Logistic
0.536040524645354,0.52978340839915,5.179997224793866
6.260527859230672,6.260726307432458,9.582419366523128
6.261671350474099,6.252950700287684,8.859131181510199
4.48709791688697,4.680183842489865,6.434793299494822
2.8467362386407538,2.853580758738974,7.487734823527085
1.4581436779422396,1.4595900612954569,4.570427846065361
2.923324214582677,2.9932060568114167,7.199960121430084
3.6203448846094317,3.577785166822298,6.239072345921704
2.3507838595483386,2.345434937890959,5.761203614350745
0.5301773831688279,0.5302159796640152,6.297375265659364
3.4540367442401996,3.3481484973900235,5.58356901514228
5.0888766104728,5.084274153395425,6.852588389102157
2.358483533855699,2.374320689998908,6.369470341253789
7.158491862626539,7.135269395869289,9.7304898325288
6.552899409284822,6.55916507234981,9.718888099006834
1.011282336357941,1.009831322528806,3.3448845993554652
2.822427449758884,2.8307883730372336,4.301066123831464
2.5397179924752376,2.5348828333254323,5.488049943580782
2.6613342112698146,2.6587718357620282,6.610094785824268
1.7025300853461944,1.7039442748381277,5.596143630015285
6.2396659173338875,6.239942837368768,9.656016228249538
6.732321510422012,6.729940180449527,8.031533003858284
4.285131937243668,4.331569444476062,9.042242162520505
2.3851226614766636,2.3707281998212375,6.639252003099703
3.5883365383722303,3.595082282868796,6.847866557531488
4.562672112199231,4.571720947192856,6.021018581953384
2.9306844795209335,2.9246315385678425,4.732883309670414
3.4240469602434422,3.41897252379829,5.976027150124725
0.6650230267489778,0.6630879484752213,6.092637666361955
4.5385084494307515,4.526455281541137,5.48323191500836
7.79313730521624,7.766811928610245,7.82815462720053
1.2270643805526802,1.2314587249549571,5.625881425409388
5.953005662690875,6.309620094750449,9.124466021925711
4.06070330972449,4.058346283221001,6.597405764256045
4.961268374775797,4.967316593220122,6.464812451609659
3.486190200361883,3.4868029239910587,9.170669764628872
4.5571327214854955,4.55113750151535,9.662999275954007
2.901292886971688,2.868825218291775,4.371932906131087
3.166707949340783,3.170247210374119,3.5212378506396957
5.41691459462395,5.566511851125231,7.039801686577011
3.961197707184254,3.95779550181733,6.973048821783471
3.085128357527813,3.0638100261759007,7.083485072913307
4.788498765065789,4.790964930965722,9.355490989849724
2.210977196295721,2.2316142228667295,5.705148896426999
4.079686242942605,4.09953260698456,5.72720627331091
0.7004072806576929,0.6998039677267132,4.345622470265868
1.1313554473805194,1.1152416525919815,11.840246478590894
3.2865668621012394,3.2588109507886425,8.005457078033979
3.155399568877988,3.673064565141656,6.78698908298412
1.2095064464802685,1.4165906327910793,7.224938603262755
2.7187684197624846,2.5860130085371082,5.143441477388004
4.737511163842705,4.68123526663019,5.00638348322343
2.6231124834828954,2.606441971043665,6.061516644357212
5.4850902392841805,5.483015747468864,8.00178679959464
4.8740648474732335,4.865467122128939,5.822241723855817
2.7285205156163617,2.753236714044115,5.810042695072746
1.7376608550817823,1.7119343168780088,8.344597699705307
7.031696728217326,7.02147995440141,9.572190720084027
0.6940088430552149,0.6379404806942752,7.33186328451765
1.3911937544644375,1.3768089270073063,8.00421113214001
1.4776728298536772,1.4852925167384636,6.639182391566799
5.7791866552567335,5.779352910584348,8.601709414396183
1.049068256821277,1.138007886966793,7.604884453341907
4.03178429377112,4.0387287387585316,5.201787879896357
4.652862619263221,4.668198173730905,6.922906243316755
4.395788008243304,4.325038555691523,6.631416898107851
3.839612086729399,3.8109582545205507,6.048259918739461
0.7904623660776803,0.8526297381461894,7.9070560726285555
4.71697627769357,3.3234564926012506,6.302462914585794
6.655741608563399,6.644267209635611,9.102041408634806
1.9754287138081776,2.0058988978473598,6.050619580403149
1.872337557758106,1.8723054528493754,5.737432137382984
4.6647260720833925,4.669879923501286,7.508353171286518
2.4894940194516195,2.4907568600173313,11.503276693122219
3.3242453003354564,3.2338066417939433,5.8518200734996535
5.822644582848574,4.8303304397097975,7.6562521837304205
0.7652864716140054,0.7647156858171484,8.951456922552431
2.1453813321812545,2.172535962570367,6.2220688497690695
2.0899028104918114,2.072367677402628,6.350195725279374
3.107672517482299,3.104990278619683,5.8971758495454045
