"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.207547289510664,0.204885412211638,0.204877587916466,0.208155903052553,0.201979088560963,0.20839985641608,0.206896073598338,0.159131950246489,0.152547419434054,0.193014501655934
"2",0.204166347464395,0.201759244379542,0.202708762455275,0.204558312706316,0.192201312928504,0.204636758277804,0.20447448733123,0.161648884062106,0.150062623560551,0.190058409962221
"3",0.212131045986497,0.209072023296305,0.210063219063591,0.212484412499322,0.204574458275668,0.212838341281187,0.211449273427784,0.157972344143198,0.152909777677436,0.196268378138255
"4",0.207881260544719,0.204143168008438,0.205858558560818,0.208396276951528,0.195425481163068,0.20861352555229,0.207683192768784,0.158816444101344,0.151374510540965,0.191412613993876
"5",0.209378852422081,0.206254972501104,0.206823239481089,0.20975941126255,0.201942904845727,0.210236075556921,0.207815064069624,0.163721670411524,0.151517842894974,0.191683995650138
"6",0.203233190920348,0.199865685115355,0.200892922535427,0.203716375436599,0.195318987058438,0.204210328671422,0.202473528158739,0.15291954677071,0.148252405554925,0.187252963636447
"7",0.204203174568577,0.201582827154773,0.202305287119548,0.204417089972395,0.198504458275349,0.204834354815889,0.204011616114165,0.156164949890753,0.15134916544613,0.190303723946899
"8",0.206737508634469,0.204194560243569,0.205233588190278,0.207017842535784,0.202420112804602,0.207270544175695,0.206765290823865,0.159260118180531,0.149611883720111,0.191837156915331
"9",0.207536177977394,0.205390588259321,0.206157890706552,0.207898191848563,0.199811751097597,0.208170936714445,0.207948972698803,0.162362009562398,0.153919311348998,0.193069601281268
"10",0.198772244974971,0.195228771219418,0.195746552118661,0.199145257141838,0.181576647244884,0.19941299920986,0.197699476969552,0.158620460861381,0.146655834723211,0.184160722134655
"11",0.204804355623601,0.201167430858247,0.201708159970553,0.205605202581083,0.182265563490455,0.205831560961616,0.204158863303757,0.155360150799964,0.148045126139713,0.186938705752842
"12",0.206186881220433,0.203089738283304,0.203775047104332,0.206731784089781,0.199425790972899,0.207036622922674,0.205142224139009,0.155105746915242,0.150363719688472,0.190571647018156
"13",0.199375418787282,0.196325739296576,0.197340869098607,0.199864028491114,0.194470662396411,0.200115304268262,0.199073765967421,0.15577166778002,0.145551576683093,0.185756286984229
"14",0.202292101823305,0.199070021445427,0.199478756449069,0.202822170995905,0.193589758521191,0.203127010417768,0.201446910853467,0.155497324523624,0.148002075699619,0.185781745940582
"15",0.201164608864302,0.198429050566543,0.199273894641415,0.201582402254903,0.184935807325415,0.201826478548059,0.201161563375006,0.159524487441352,0.147277733465482,0.184641944480258
"16",0.203134774762081,0.19899266936923,0.199509739154424,0.203579445794128,0.193677636002277,0.204284667011104,0.201308055969414,0.155640852414416,0.147354857780433,0.185948888144401
