"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",2.59582452853888,7.20310296361144,5.82394412510429,4.25740852086552,10.1307679191763,0.789618304787023,3.69007614488767,6.31128535459722,16.2907410064096,10.050401587565
"2",2.94683198381482,6.644113030259,4.5736543781486,3.3539562038359,12.077746873053,3.79168090507483,2.24363967025079,8.88717670895941,17.159983859484,8.93112349461705
"3",0.882269407343973,6.11996209086897,3.78304905180016,1.92867150271435,11.6772818894112,1.52255220195921,1.70655430161738,7.5820920683661,17.0400721499967,8.17084728638489
"4",1.82361041694074,5.36735822758571,3.46960702787311,2.69543452018848,7.12590249608449,3.24049277156851,1.40821161256265,7.734649284365,16.6422277547677,8.18497537858111
"5",1.18545449928294,6.83792048328901,3.99994051583583,2.31147301800378,14.1075393068712,2.3376288394325,1.44631172957601,8.26132395201143,16.7861516488533,8.531673209607
"6",1.86079526785367,6.41197877946058,4.81445405975787,2.61491185456847,12.7847244420479,2.5650795873049,2.9755136066832,8.18771765661204,17.4599002532528,10.1087088693724
"7",2.906475694252,7.95491892073426,6.41874879382745,3.33283129105172,10.4189838297921,3.86345900926882,3.51273936517636,8.69962716012937,17.4757984855891,9.71721706408909
"8",1.69586172805835,8.02842232466863,6.41495619549079,2.57035984049882,11.7460580156884,1.00694208235161,4.38044374797755,7.62009840127743,17.3741627492755,11.339280872248
"9",2.62311430956372,5.77996481120289,4.65407058849611,3.43406305766421,9.86377438280625,3.24374344270484,2.12872048983987,7.63362459488567,17.0666446655821,8.17347176895333
"10",1.53336598792113,6.04025121920766,4.97948768543872,1.94801319709208,11.0816210389913,2.7449146749443,1.92134868408049,7.82031039429772,16.5538667189423,8.01689271370942
"11",2.61810790234458,7.31425972698344,6.07029366944167,1.12258666268078,16.0788832751228,1.40802971902749,4.08110111066393,7.12087281141848,17.1121614000524,10.8338228689793
"12",1.18619358266081,6.75577896082364,4.55062017539794,2.05257180263198,15.9330805248406,6.43211976347675,2.54635321762273,7.46391405147144,18.1028459400082,10.7769868840653
"13",1.63878140015221,6.90724354453881,4.9279144612633,2.16425451000514,11.1513943111026,2.19333372357002,2.17192713424701,7.49681953283553,17.0973646395487,9.76871629238373
"14",2.53667875840317,7.38453272127051,6.09219103346457,3.54810920100132,12.1640140786061,3.65385152575018,3.61548879146729,8.17209226916793,17.3767639397042,9.46611269317462
"15",1.64948106847527,7.38626052176309,5.42148647273154,2.18455925116624,13.3873909005118,2.64585523876031,3.56789076409924,8.6170781466332,19.0943107784533,9.27692131471358
"16",2.126221473727,6.30917122487497,5.59557591533465,3.99633711410091,13.0110234861933,2.31077991062674,2.8396196243621,7.9613454221068,17.1622695581746,10.661400714572
"17",1.94634659804885,7.40021667025203,5.59821677917533,0.982500304595886,13.9621806261118,0.642094031437999,3.30481632219657,7.59167461717229,18.4864798539594,10.3732251025251
"18",1.63708091155005,6.8376207412714,3.25130787562859,0.794408954056384,10.6160479458236,0.611674826859274,3.25588071397676,8.21009010983542,17.0221117402763,8.25592544563845
"19",1.84877838887234,5.31923047760844,3.78038042967966,2.60674284123035,15.1641274235688,2.95487195723975,1.39848457654975,7.99415029196871,16.3969906024507,9.57382780013422
"20",0.944285384559964,6.6254190344773,4.47445399107086,1.14590248302221,14.5528257961971,1.24117333199468,2.64080752661623,7.79927758271321,17.4537148180392,11.2958574784012
"21",3.13849668219078,9.55020146168576,6.16761574328584,2.47902145853842,9.32226231556304,2.56989791879418,4.36432453643921,7.79168207084661,17.9905024753867,9.05680128488266
"22",0.942582006614361,7.20046800514949,5.50822185105203,0.905981658141144,13.364804421421,0.885547876062776,5.51702043353915,8.2550522550997,18.0194259342697,10.8503964489175
"23",2.4288662355785,5.74737003952088,4.94976423243954,3.23363420614577,12.7960071040618,3.00412685369873,3.28510591988803,7.57702403265688,16.3335720808179,10.596211417623
"24",1.74500430518613,7.90640961994129,5.593353637055,0.644425612799223,14.9535762090956,0.657020158001233,3.12507013045361,7.23629448388282,17.7265341858092,9.84584564851695
"25",0.734952983050317,5.38864642278385,3.80743928441802,0.72838438011308,9.20788076542951,0.715795596656261,2.18778304562171,7.0948730925381,15.5915669491668,9.05740928301189
"26",3.11527360062746,6.75726398408079,5.57476553156831,4.05586402729321,9.07500227242241,4.17570076410973,3.68370695751272,8.79407888136003,17.5175221573483,9.93209935334211
"27",2.57835623457943,6.62449915903586,5.7394258770652,2.96663510158886,17.3050110983625,3.07503149235815,3.11556496110002,8.31095146835864,17.5228520203726,9.67995914869118
"28",0.938940159192447,5.59824251790881,4.20131700316395,4.41786804914309,13.7495124633015,1.86514730038326,1.72775628212982,7.30635711129953,17.1796953910202,9.35460790066136
"29",0.726167605563905,6.18532424036037,3.52907866705607,0.922958169192689,12.3278375384467,1.33534064733878,2.16440293286639,7.47604577558743,17.2875081708343,9.4832003325513
"30",1.71522625655404,6.8746524390242,4.93390894815651,0.728857620108487,13.4216563933859,0.602969248316826,3.1449944777603,7.60379657749352,17.8964732952242,9.06905498998306
"31",1.59070769459107,5.61825345468361,3.93234885796833,2.60775435387165,9.37895746738065,2.78488507059357,1.58020760232806,7.83416372522834,17.2955735666349,8.63330393021294
"32",2.10019848960512,5.39646172378191,4.34503428584728,2.58639024988039,11.004112227522,2.83598532950279,1.36534783697449,8.0992317504618,16.2549966008028,8.45823656723167
"33",1.10427078625619,7.82832210536081,4.07275610960303,1.59827475338969,11.0555496905769,1.85704936526437,1.57002943526704,8.02642199023133,16.4897133883687,9.16159056087374
"34",2.68117740646809,7.4242030356909,6.42085745237874,3.23441789340206,11.2438803711165,3.83855183692957,5.38278527052563,8.75718690441047,16.9476711762023,10.7770529762751
"35",0.90997987838354,5.64527671502662,3.76909125772666,1.11040999229863,13.7644932979242,1.42339835890465,1.95936606663031,7.20552638260697,16.11832131481,8.27433564204357
"36",0.686384488533272,5.23072566000147,3.8903732648005,1.5462627991443,9.60631229019469,1.67130545513303,2.197129592274,7.63767818022657,16.7720423198229,9.36093401852545
"37",3.4123106267297,8.28805248991709,6.26305604945957,4.07825842311088,14.8309827129614,4.02653099171656,4.33154260098428,8.7942905516295,16.9055259320743,8.74282540542382
"38",1.07790544181132,7.93618437274984,4.48814573303421,1.62721085485971,17.6777312305645,1.8961527621921,1.98507038296656,9.1573180168811,17.7068578634896,11.2932996389495
"39",2.06875753525254,6.23605039945384,4.29362531418294,3.33501652191948,9.71785010647592,3.19769129481973,1.69708256188678,9.12101382491206,17.6229295439695,9.05182112645001
"40",1.5672803006905,7.22618254536724,5.49342867109245,1.46734785038493,8.90056690631315,1.49225308049404,2.4846637923387,7.94641480653298,17.4408072544434,8.6126956637347
"41",0.791891616912635,7.21406240914651,4.83201519138914,3.22363977376657,12.8293812416442,2.69439705054589,2.968968664144,8.25942565501151,19.5276820383341,11.3336001642088
"42",1.53750539508428,6.11824596231587,4.79108559180805,0.592939753753599,5.80635445239829,0.661627755991062,2.78718335088341,6.97972664603479,15.3897834346831,7.36776744497545
"43",4.6754199692086,8.25249021267387,7.11792870866967,6.18567990223897,10.1680814321002,6.03692904892358,6.2637044213984,10.6862315824531,18.6815582344744,9.64816229309334
"44",0.852390718735587,7.07230748284903,4.8160571328025,1.53410982802868,12.9506926804801,1.32336832490102,2.26974718354599,8.58444387385198,17.3535806179454,10.783246388722
"45",1.30918246436913,6.62237887557864,5.30932483019409,1.51310477754056,8.68620355456135,1.38110218795314,3.17460013249745,6.75241231117825,16.1870098770757,9.10871464886251
"46",2.0579664666364,6.87017779635345,5.77633804832502,1.91655809876195,9.42030724431934,1.9455681821391,2.54902581140874,8.3194628995052,15.5432041469926,7.75282449376904
"47",0.753269405697971,7.07553644685602,3.97004183188483,0.678122627284705,12.5286932789831,0.596340750413953,2.52064103259501,8.4978864807869,17.160294064952,8.57640460348412
"48",2.24276583333586,7.8775366381705,6.04995182334279,6.90213441081844,17.4708089045019,2.30413414742111,3.65757510390411,8.62802726205162,18.2125700710299,10.8088485640916
"49",1.01841813009081,5.14244687238932,3.75298593702399,0.813299741699997,12.0866723665773,1.2248824710683,2.26542160362947,7.08446920208174,15.2479063345044,7.39228905204333
"50",3.29419112862099,7.12991079043397,5.34389671282845,5.19161974589806,14.1388560566382,4.64343782766771,4.53967043984363,8.31553216958636,17.2246121776957,9.83584246867614
"51",1.63687715908987,7.69881115671472,5.14704412201576,2.04420528079903,12.7559043587729,3.29382484632835,2.08297208370026,8.51691881607547,17.6005795344014,9.79190371218208
"52",2.65856912572428,6.95077249581804,4.75085319900866,2.04652281184312,11.008337051958,2.78324206525447,1.70541726306462,8.52962271947788,16.9395055439198,8.64599654030302
"53",1.4970286221073,7.26375829638576,4.7449681259196,0.557384249418231,9.13441633195149,0.911354344996494,2.93811064050856,7.87547549114992,17.8196700994579,10.4261583893992
"54",1.95190178237107,7.19100076440111,4.99855103087418,2.36076578041317,14.2786556924503,2.81702734019669,2.64748888087766,8.03327742232286,16.5206807681935,8.91306851619063
"55",1.95673764565055,5.92108166249869,5.1259508372008,3.43262278295907,14.3129479140319,2.93592210904502,2.70344309561964,7.21499966685151,16.8140713913612,10.6004604296452
