"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",-3.26009849170758,-5.86546920270848,-4.14984107957997,-4.31291026335393,-4.13517073883073,-3.59174995095014,-1.25176965059147,1.23318294301183,-7.42806012038588,-3.60658031166001
"2",2.76256905287,1.38783561448621,2.06057201745303,2.56793978859337,-1.83059943285559,2.17600840211983,3.83936736168419,3.74709336831018,1.09696560401344,0.583975282190822
"3",-2.31620970822595,-4.51527879424824,-3.3345703267904,-3.33348067213236,-9.17707308464401,-3.10558618670101,-0.337137787652622,2.28735656134135,-4.09278882153981,-3.5964897971404
"4",-4.51089126757063,-7.57384360452378,-5.94495578536093,-5.57660646570705,-7.90156240620042,-6.75868675474323,-3.10310026053596,-1.13159662306318,-8.08254103471762,-6.29685195912117
"5",1.9986218397638,0.808262711948128,1.36720873719553,1.5554198613042,-2.37510122301212,2.7567457490976,3.80992417466144,4.42856381502415,1.40453924037118,3.81438635182805
"6",-1.07342647462019,-2.81876718907953,-2.08618531425771,-2.06297313465456,-5.39266558996384,-3.44524083549802,0.734277122915131,1.73403423563714,-9.97844414944802,-3.13711306603356
"7",-1.8395402462751,-3.24948720025041,-2.75090558405451,-1.57777555611444,-4.36862227759133,-1.34541462156946,0.325731253350905,1.97256772588306,-3.90086892113014,-2.08774973098155
"8",-0.887420387287227,-3.78070577140584,-2.56592573635091,-2.49349663215799,-5.67569817251915,-2.34318642116892,0.481671475542572,3.08208374217017,-3.08717887655939,-3.09914249264841
"9",-3.27959468605031,-4.95022058101295,-4.53677439333676,-3.35301207795174,-11.1395367258523,-3.42469154829503,-1.11648111777582,1.51436584872501,-5.28722377349205,-4.03795059413947
"10",1.07910012339704,0.0449835794528111,0.729910271513866,-0.0699500429637811,-1.61528510941526,-0.513102375871019,2.91700067391029,3.51082297574223,-0.922396647422739,-0.120938411730014
"11",-1.75503170543294,-3.95219617327177,-2.88968974832689,-2.79659964168471,-7.03068461564271,-2.54501591666156,-1.18442224563174,1.6300693248183,-4.65424912630177,-4.6116861447104
"12",-1.11312189975608,-4.40375057032913,-2.6301946679142,-0.860321002437515,-6.60754969626287,-1.09063797429138,0.791257223111845,2.12221103748063,-4.72815068721394,-3.85479377416432
