"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"33",0.218719205175693,0.345962435539677,-0.113239205479602,-0.162803186846295,-3.35327792397529,-0.207130785804722,0.266784093792767,1.24652728231766,0.327245076214894,-0.173475005211386
"34",-2.08125943357741,-2.03219735615142,-2.34563857369934,-2.52899975266559,-5.40855684948693,-2.17442397177548,-2.25607248893657,-0.427953871673075,-2.00482518139658,-2.06864597009794
"35",-4.41224032829635,-4.22544119263307,-4.54929693853183,-4.32632711427301,-10.491013023318,-4.20884715546592,-3.92737339419048,-3.6685691231773,-4.67850418141467,-4.02332819373211
"36",-3.87463268251947,-3.81002361480436,-3.94987612729813,-4.22927037473819,-7.44578868275768,-4.19548587964549,-3.88719590693339,-3.34715170704185,-4.07537020115418,-4.39650845331597
"37",-3.49116595597182,-3.51204177663834,-3.82513497205643,-3.9204822952605,-6.19413326331686,-3.71720789859098,-3.36217102012503,-2.35849136262586,-3.42273593899491,-4.03122471292573
"38",-3.54646678809188,-3.47900098313598,-3.57890721306091,-3.44200747763189,-7.52599534412427,-3.73563521020043,-3.02094031429885,-2.48908834350638,-3.59000598056029,-3.98158779428657
"39",-1.42814085659349,-1.52863002753046,-1.77242859447198,-1.52542604434036,-4.65580045562495,-0.925578508921261,-0.711540917781252,0.267109406359478,-1.49920755845485,-2.43094987851258
"40",-2.31277923892623,-2.36548406097209,-2.43192052228684,-2.27860986519443,-6.23462495669597,-2.633774379423,-1.83662486560892,-1.4524759825031,-2.48099978254805,-3.08306088827915
"41",-3.40917999610151,-3.46641082004647,-3.7223635673845,-3.73262234291508,-7.6428786912487,-3.61264031398092,-3.21247237316856,-2.82269095176407,-3.87640233795459,-3.79503903492587
"42",-2.06354246734591,-2.1845532953232,-2.26363499127948,-2.19683000940387,-6.06298757690154,-2.01109532771915,-2.01354840802159,-1.47280121353327,-2.81869329683868,-2.65034916511197
"43",-1.95391613169496,-1.98150383520916,-2.24871977789942,-2.37744752615436,-5.12828780563549,-2.05712903258229,-2.19072229136885,-0.887817449511383,-2.16785122366935,-3.85104014790881
"44",-2.43500743669869,-2.46871976309261,-2.70544452649275,-2.6105888491102,-5.65068348873495,-2.30302697274004,-2.16462894637824,-1.56020977378643,-2.98440704135238,-2.62634021818282
"45",-3.81471036459514,-4.01948138122238,-3.94901469272369,-4.04972459569664,-6.26137140418294,-4.01125936043398,-3.42366059667465,-3.46270178201857,-4.24840360602729,-3.75826179334973
"46",-2.44745285287699,-2.43982267482142,-2.53787026982787,-2.24680195202184,-4.0682120745544,-2.3179228748182,-1.96577580924378,-1.68889294701546,-3.34469522370572,-3.03850099529055
