CMGP,NSGP,Logistic
0.5609511621095196,0.5625264400678356,5.273261378184312
6.367064642387719,6.3668460780353096,10.428296089863547
6.332399425357766,6.322557406228845,11.187998023930087
4.549140294868854,4.7644232272531735,6.362735766967435
2.958684355583281,2.9666491542340103,8.1130143279028
1.5922371617009998,1.5939374803922595,4.938696840727169
2.9779339622803653,3.0506325434792,7.225236251233669
3.6947713372976763,3.6524948666328925,6.644323916492866
2.473190629884383,2.468162868979969,6.658574951629651
0.5603959488633519,0.5605483571390376,6.141072285384097
3.548277322933501,3.4280815437252796,5.928073343710261
5.26574451903001,5.259478637232052,7.228440598441797
2.475245662320373,2.491294179636407,7.018574271558219
7.261841789150991,7.238713614686575,9.452106325654007
6.628990430886526,6.635531506634395,9.991601464029085
1.1330309908445277,1.1317048862733963,3.596160114277618
2.9621318772335794,2.9713028722250967,5.22125072338368
2.642457267299638,2.636692680459685,5.53135108840576
2.7665174828154453,2.763949013782509,7.585269606430804
1.8649395089281122,1.8661341694676072,6.474439178513956
6.3426838521447895,6.343115125945462,11.270468204324516
6.777867479543482,6.7755795275955855,9.439111029386975
4.383282471965384,4.433550248514966,9.996409738215547
2.530710722283648,2.5155794500511908,6.714935791765381
3.7525378253751684,3.759654516213757,7.882590886839696
4.684678296705308,4.693894698969493,6.091622635913062
3.1152500310919278,3.1083602091884917,4.715516037192819
3.559502052132115,3.553943848155581,6.753873859229225
0.6252270832375878,0.623491491241473,6.0256901843687976
4.644541258092991,4.6311957555871,5.299357831195969
7.826006138443234,7.799879575620222,8.525042508663622
1.3054385548891778,1.3103043518670392,6.208478875233266
6.0731601553486305,6.428687776728987,8.893708393394068
4.205902055584625,4.20341336826794,7.424360336472811
5.076782372250442,5.083724225111103,7.92270887282362
3.653910911091163,3.6536945277729407,9.48561654633253
4.665802705476217,4.658947901383769,9.67463957959758
3.0314048745082713,2.9991456573859105,4.5517295114495315
3.3196076495160667,3.3235181569377414,3.5796288443787763
5.492141916396599,5.659419196475619,7.843990650494182
4.1116655630498,4.10821803290563,7.832000568456059
3.234952692691292,3.210459527213826,7.945153802742965
4.945200205549429,4.9477253696048935,10.291930654992848
2.290681044974736,2.3131077547350936,5.914332035607827
4.18474379364082,4.20392833207896,6.045896430766129
0.8035268902101663,0.8028826039612847,4.4239864513140565
1.2650097739074166,1.2474697178934004,12.088231158974626
3.4184112120438903,3.390836098018912,8.686394601550662
3.2256316933149116,3.7358884642810004,7.641341190993235
1.351345168761652,1.5802264637582017,7.871007832557459
2.868524402414063,2.7398552619648835,5.954082257569904
4.831506914777046,4.773391929118797,6.485942735443324
2.7457462938310324,2.7271402051111284,5.603905559874018
5.587974337865844,5.585537885611425,8.824514749400175
5.050509851041699,5.040784996953073,6.105165130880695
2.804220749517766,2.831324296227109,6.7309107559593055
1.8102136224521457,1.7845812833780876,8.424686029131609
7.133186361735262,7.1226351842638564,8.524314594548725
0.775115094007995,0.7076690240585468,7.325193494675258
1.4881080035607144,1.472336935223528,8.227122676785251
1.628170576714675,1.6358972423532936,6.385140256911564
5.91096889055253,5.910603948334107,8.92362828382367
1.170786338600514,1.257858889488944,8.079147888886805
4.106939067613326,4.114888400900232,5.3214869099967546
4.7055037997254905,4.722333564391387,7.199634234042954
4.513819097672937,4.439550658653305,6.788722986596141
3.974231815092077,3.9452085251116493,6.804150142550519
0.8772406262425122,0.9405138522669398,8.244776278467993
4.914541910846583,3.5225386221883186,6.877927380935554
6.784699606500328,6.77322945745202,9.824390322730173
2.154016389656142,2.1841984809785724,6.177743740449063
2.019353874030761,2.0193179010753393,5.534585236949669
4.780007884306103,4.785078426689532,8.790155194918148
2.609846235788233,2.610914570613701,12.900301320991842
3.486347973405105,3.387226882687873,6.279705660794095
5.976003884912105,4.975444968073671,7.150335372413912
0.9241032153991589,0.9235453742742611,8.384658311247357
2.3167801508660744,2.3466563087658323,6.2831894409685916
2.2222638497648393,2.2081729479523675,6.388078535126017
3.2753168774635273,3.272269746090489,6.322568216316446
