"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",2.59582452853888,7.20310296361144,5.82394412510429,4.25740852086552,10.1307679191763,4.81967464025994,3.69007614488767,6.31128738929045,16.2907413769248,10.0524905141564
"2",2.94683198381482,6.644113030259,4.5736543781486,3.3539562038359,12.077746873053,5.96260611203134,2.24363967025079,8.88717452579115,17.1599828548941,8.93415531588574
"3",0.882269407343973,6.11996209086897,3.78304905180016,1.92867150271435,11.6772818894112,4.28415271304742,1.70655430161738,7.58209329141759,17.0400706692737,8.16774867571192
"4",1.82361041694074,5.36735822758571,3.46960702787311,2.69543452018848,7.12590249608449,3.41153039880472,1.40821161256265,7.73464707542376,16.6422287413597,8.18615811580227
"5",1.18545449928294,6.83792048328901,3.99994051583583,2.31147301800378,14.1075393068712,4.93686444300008,1.44631172957601,8.26132385037049,16.7861519840225,8.52830942137004
"6",1.86079526785367,6.41197877946058,4.81445405975787,2.61491185456847,12.7847244420479,6.01206784892421,2.9755136066832,8.1877161066384,17.4599019704376,10.1072745523593
"7",2.906475694252,7.95491892073426,6.41874879382745,3.33283129105172,10.4189838297921,6.44258068318028,3.51273936517636,8.69962598343496,17.4757996143297,9.71795848867136
"8",1.69586172805835,8.02842232466863,6.41495619549079,2.57035984049882,11.7460580156884,1.41427819480409,4.38044374797755,7.62009780938572,17.3741625000957,11.341703242406
"9",2.62311430956372,5.77996481120289,4.65407058849611,3.43406305766421,9.86377438280625,5.49972594470223,2.12872048983987,7.63362634171097,17.0666456015009,8.17589096854652
"10",1.53336598792113,6.04025121920766,4.97948768543872,1.94801319709208,11.0816210389913,4.11731070795263,1.92134868408049,7.82030921315468,16.5538656692128,8.01225868370752
"11",2.61810790234458,7.31425972698344,6.07029366944167,1.12258666268078,16.0788832751228,7.30333015105654,4.08110111066393,7.1208710340798,17.1121565344271,10.8332797698007
"12",1.18619358266081,6.75577896082364,4.55062017539794,2.05257180263198,15.9330805248406,5.82142695323344,2.54635321762273,7.46391424845939,18.1028444739383,10.7786627595234
"13",1.63878140015221,6.90724354453881,4.9279144612633,2.16425451000514,11.1513943111026,5.9798948286043,2.17192713424701,7.49681922152305,17.0973654025917,9.77268338190932
"14",2.53667875840317,7.38453272127051,6.09219103346457,3.54810920100132,12.1640140786061,6.02180594848862,3.61548879146729,8.17209370079732,17.3767646904766,9.46416715660699
