CMGP,NSGP,Logistic
0.36003667193013067,0.3606068977003063,0.8124417757525442
0.33986744052071327,0.33977254084571473,0.48880817977463287
0.3797524167014968,0.3796823341628226,1.1665219239406601
0.7440053941385925,0.7434045289143618,0.9944446747901661
0.5052092338683083,0.6152519195350566,0.7659686219750588
0.3472565188625945,0.34728516458573866,0.8059944547668757
0.3752404336095727,0.3752437280761778,0.9596848492276913
0.49758000889710585,0.6173012558273819,1.4247153465108462
0.3255117353661931,0.3255323467973558,1.4983463177151524
0.4646923640193594,0.5019949460506024,0.9620544579048187
0.8937539186980407,0.8766393447522263,0.874387966376942
0.47895336114865406,0.4794448331502334,0.9245626348575483
0.3548915566961212,0.355103765378219,0.8592775600040954
0.5849158384734988,0.6594241946361253,1.2446375171928752
0.9479062262975912,0.948152117299055,1.1061875434624442
0.7377334706092392,0.7381961691579021,1.0262718201343797
0.36415268311365084,0.3640924161147176,1.2391792444945688
0.4995342036302191,0.5187568160750817,1.2484427850954194
0.6205626038629781,0.6218201883686921,0.8049499204873397
0.48578286132095244,0.48248667187543376,0.960475674191539
0.6593886873788148,0.6596565928133576,1.8690179018850013
0.38855626533486826,0.39250695277964237,0.4635544781949036
0.6081754845080669,0.6088763573525044,1.001736877537364
0.4041783432042083,0.3415977706931448,1.1255090862477397
0.40242532641505624,0.3873112948119304,0.8746634607985472
0.3773122100917413,0.37698093987767867,0.6214828089061909
0.7439218177233428,0.7347775413073959,1.7438867075719369
0.41640883403096696,0.2303934054290775,0.5807118178492661
0.5456215973035349,0.5526143599122039,1.4371886256246023
0.7234271099350063,0.7233675783327782,1.0645222179664213
0.4023857804130403,0.39655936474144715,0.8960176065004257
0.3745679259236004,0.3748796573479622,0.8118191560969225
0.3282833933199396,0.32942025514871803,0.472788196653174
0.30898707232389383,0.3080797457979258,0.6738159996736188
0.36487355172245844,0.36482032184973284,0.9107845218578563
0.553725536704562,0.7460227960745902,1.1428673391328876
0.7764719551273316,0.7761599828476715,1.422925107150394
0.3085319173076383,0.30878921690064126,0.7125668225445999
0.4244714436685302,0.4170493726060007,1.1262847795211484
0.7784133074915556,0.7777991844005542,1.5002417123636318
0.6196587627387975,0.7818473325617173,1.433762758756452
0.38294850280745457,0.38542786568498943,0.7875778162753571
0.7606666473035191,0.6826869448570316,0.8961024426417682
0.8209817404742241,0.8220693995966224,1.7277676100151684
0.5122010431115631,0.5119148604589667,0.9586035571970349
0.4010979578789326,0.40065634579027903,0.9711467115511959
0.3408090909009277,0.34081581696961183,0.8709872948229926
1.036758504051964,1.4358521237813915,1.9454792930567215
0.9621648820908746,0.9625376298293961,1.1336406556876373
0.3292304334847933,0.3292483018062541,0.8668372086121586
0.9333905453699712,0.9305921425359618,1.111165035131819
0.33729573859951184,0.3881236989424582,0.9270289669093363
0.7810636166222201,0.7478203153626075,1.498665958491325
0.8592281958831013,0.8580657071491932,1.5184437945580016
0.32835279667857903,0.3283140205090996,0.9482432095085199
0.3329792929465388,0.33299593013908724,0.6986372256462057
0.4823708331360626,0.4912225087386691,1.166575860481855
0.36090909324869724,0.3604924993558675,1.1563556008508449
0.34138058887608524,0.33989406069854816,0.7787476138264555
0.5303213248016988,0.399037138368692,0.701894600269856
0.4081834243064078,0.41044656759085474,1.1976648761493975
0.3963599799062784,0.3961166817112557,0.818418583735305
0.3699483663722139,0.34325687696672763,0.7449794153591787
0.6961188127108483,0.6968973620669029,1.1044756477812008
0.9253489703590049,1.1374983477076275,1.4352752812875917
0.38109395761668685,0.3807742352749254,0.7265968054889386
0.43544206090693827,0.4350463594350165,0.7849738044764554
0.4678119647139321,0.4725821504320542,0.9857870236753921
0.4439794507977942,0.4440324979945105,0.526707023171699
0.8715356027166224,0.8748706586544909,0.9531770601180134
0.5072089383381087,0.5088893081324396,0.9726549073808679
0.6442328972857736,0.6447412444743387,1.3478055765865156
0.3702135904752751,0.3544700926782806,1.0283792902413518
0.8537282343421152,0.6922289962963017,1.155272815159867
0.6220716845260867,0.6062598102076349,0.8138837030068686
0.4468626065661247,0.340964501000461,0.5022014643520659
0.482821903924092,0.48296099761796296,0.8253401109057197
0.6222968860851454,0.6218731821636138,1.2742048271676039
0.3433098975805665,0.3432721261305075,0.9171407415060611
0.7537075649495267,0.744637471511732,1.2737002320473445
