CMGP,NSGP,Logistic
0.3735522827327157,0.3734722772552411,0.0888528099176088
0.0866042504201383,0.08143908154668043,0.04718186019532203
0.37799492706259163,0.37158002914776594,0.11222910123698573
0.3840436584422748,0.1349659558686622,0.0903165103932264
0.3690199375898908,0.15108205509040923,0.07320383023516602
0.3532065478962918,0.09717908107334584,0.08584615288535012
0.09776175500999809,0.11846227405287865,0.09571167122587573
0.36678088432034983,0.12828583331074814,0.15076875404655668
0.356645037326812,0.3566421725372986,0.16692963144983847
0.3729962103454056,0.09593522499405013,0.07569577768045803
0.10997855846865003,0.12455714917115926,0.10877952319117132
0.3833564918104892,0.0986779192528924,0.10026004756184503
0.11199889400965571,0.36358479356387896,0.07870658859761206
0.19646079604242203,0.2259157830229905,0.15440083665302234
0.38131815920755857,0.13519369630451336,0.10795166237082243
0.40174754711214833,0.1443161201665395,0.09132246437147953
0.3791323567624182,0.10385818639084225,0.12576823499901882
0.3670313505049563,0.1430042341457051,0.10765801150880516
0.3789770436449235,0.3796055272374577,0.07344565770629452
0.36720759509053724,0.3683555870811657,0.10238885516884147
0.3824121876243382,0.17057740958181325,0.16980777328708122
0.3592815826950312,0.08052758531191573,0.04981274752389981
0.36777864194210874,0.1367803201134777,0.08889671975384368
0.37191129936099876,0.14609778541465632,0.10671078700396598
0.3751797194823375,0.11261556548839985,0.09255784598763302
0.144495604006005,0.377431027770268,0.08185649518624688
0.3751155655407771,0.20425757187578708,0.20138381706483274
0.3548400135827238,0.08960107897398092,0.05244884848574425
0.162208501803762,0.15156446609434526,0.13684311062204466
0.3615269157642026,0.36153498484790497,0.08951965942930366
0.38060386771458526,0.11376939845786552,0.07324352749945022
0.36577909924307594,0.3665938085102432,0.08529483493984835
0.37364168079397914,0.10098961710131839,0.046587053373858295
0.08674492923187434,0.3690805356609052,0.06048283469715947
0.35087291435688306,0.10482377457893735,0.10367439408242661
0.3683951056500476,0.1462724211536919,0.11050640594558822
0.38190004618254636,0.1647541083168154,0.15068113229156954
0.3688791627078204,0.13740932657777216,0.07759958856974487
0.3626379057350384,0.11059707515819951,0.10094734624377324
0.3886898584290421,0.15717084020603525,0.13345541000902356
0.37479418333914283,0.14942973257537417,0.15166747140870307
0.39071313015158937,0.09208046737458876,0.07800002012073472
0.3805212493137022,0.09912129098394458,0.0871932489055405
0.3944354397888684,0.20153680072208005,0.16291191194258964
0.08810597309541685,0.09553668249663703,0.10202815354003823
0.1777764049125056,0.17769445951062196,0.11678754547790945
0.3795510171430861,0.3794979567535838,0.09593078583854095
0.3753994843615303,0.18850447021136943,0.1758839034560588
0.1757914332580377,0.41112165506435605,0.12733008165842788
0.37240261377703776,0.11494652350135123,0.09612687207307637
0.17514352558992577,0.18627629224668044,0.12683751853576344
0.39332537234274856,0.1813766271791903,0.09451950180142119
0.3659945709063102,0.1589462542319392,0.1282796123958392
0.13861949329788412,0.14023446270455997,0.1350133946022974
0.37899191413738587,0.17156640075413332,0.0973550012860434
0.3751267487276325,0.08563397037112754,0.07004770590453419
0.3670255968297149,0.15574958464002306,0.10604559564845313
0.09985552862682592,0.11221243405358114,0.09797909064383072
0.3681898116663832,0.1227162293370194,0.07037998930520113
0.38009038570051557,0.11828386808540041,0.07104413166911544
0.3532412626631245,0.14901699924833042,0.12471640519115167
0.3825274125841273,0.08524678357783906,0.08970756629804454
0.3624530456252227,0.11014960875156285,0.08661111928884901
0.3928240253019719,0.39278014836555597,0.11083251495052164
0.15681894283805614,0.15255479244208647,0.15007778685648007
0.365508481570099,0.3635517823367611,0.06411855890447385
0.37571997783055516,0.376618994906669,0.0724320590296626
0.3885651425919016,0.12571063010105454,0.09132514450834617
0.08191998247905126,0.38234892296365014,0.054064255703336846
0.3635069255156844,0.3631096175062974,0.09755847903721318
0.36842682023264994,0.13265936597157754,0.10569802385123224
0.13621175014510756,0.3687251101513106,0.12083333700671477
0.39368719219548287,0.39367300431744184,0.1096004548803974
0.14339754768068189,0.3530644507389813,0.11382755146372418
0.37982210208418055,0.09990680041698756,0.07126350299974839
0.15506704298713572,0.381602748571886,0.06253884601785253
0.36444291966544917,0.36443690754994185,0.10835344712617247
0.37382252662690624,0.12236301983297312,0.11791527848891059
0.37703102039743985,0.13203826377931296,0.08786077279930471
0.37966415170516227,0.11486512561251616,0.10172917063367577
