CMGP,NSGP,Logistic
-0.0489367661729794,-0.05034999361566976,-0.12221621918383274
0.08825586826803947,0.0884614450923678,-0.020053566448113395
0.10720969862106071,0.10717578046985655,-0.03081671096777896
-0.3203935531694459,-0.3231032399714154,-0.3631064968064173
0.20375465839762605,0.19705151340369814,0.19686578112920947
0.08339717866854174,0.009417483426453292,-0.045592208132481465
-0.03708372133376459,-0.08350939623123578,-0.19038788138361032
0.19917754708857163,0.08134655806308752,0.043949112120663665
0.022479097165956648,0.02217169873107847,0.1773917366873624
-0.15917628678697185,-0.18557612616035418,-0.22538704745993315
0.4473220130822195,0.4662002182060872,0.32163636194592937
0.19546591702497967,0.19490243118491482,0.1912285044864944
0.04642901485564733,0.006517296837437637,0.015636028068712834
-0.2050836527223814,-0.2051593776605455,-0.15489621189816405
-0.42164686932389894,-0.4268619042514057,-0.48079993717863934
-0.27258853450652604,-0.27418939485678834,-0.40679733196306306
0.08854580110044227,0.08816926069617005,0.07138437878957271
0.20756467913361876,0.2085995261662473,0.16134701451059738
0.2749930086314107,0.2687765235878147,0.2393012097128863
0.19723770249621972,0.19391631821368843,0.10054222301085948
-0.23852468003556115,-0.2412260757824601,-0.4629058851419358
-0.0734782484636773,-0.26215271771256393,-0.11029006418314867
0.2046254023870393,0.25761131418741784,0.24048232563204613
0.10486616174832698,0.12219356207256347,0.09862706187355832
-0.10102661606740519,-0.10052746024358375,-0.15913877882025104
-0.0903850226026896,-0.09140914005918284,-0.07931433783355507
-0.25787495804501204,-0.24885573398161392,-0.23033804320514065
0.1395468737552413,0.12002120389012971,0.0786858526522039
-0.21118054260591784,-0.21050359430683857,-0.2619761745295689
0.34573446972979194,0.3457823905573531,0.39024275507126216
-0.07873677363561299,-0.08014345622290334,-0.25369054977462746
0.054834970542724126,0.05477515612187682,-0.044942898987550786
-0.012492483617404838,-0.011678996146404665,-0.07237916477785837
0.39772420080239373,0.08927117317782848,0.018231509030411434
0.14907381548306697,0.15134767257194576,0.04562101854910879
-0.19569919819415546,-0.1307039653421985,-0.21497650049572878
-0.3455861238469727,-0.34558806969676875,-0.29412960152307727
-0.007408551469082252,-0.009144044649593612,-0.01213191137434496
-0.422878875940858,-0.1796430123964234,-0.21243209697085993
-0.3121133523220362,-0.31311765762531696,-0.46413602448313135
0.2070477157027103,0.18008089651968656,0.13319905164304655
-0.07543683137143832,-0.08592090715962143,-0.12205198801841012
0.34153430790304895,0.343586551699085,0.318626222709182
-0.3397330744007267,-0.3395562707730771,-0.45021632920135995
0.23099836858979586,0.22801078393361404,0.20156231059890714
-0.07193682787368506,-0.07228137334938606,0.0017816893995208926
0.06545058431343209,0.06706324024670474,0.1337084511297518
0.55009870472296,0.4967141628706916,0.4645266915968811
-0.4352679687810094,-0.4355139725211353,-0.3983572345577882
-0.06846026026116041,-0.008596026986839754,-0.15903324871345176
-0.4188106793712267,-0.4439654825970245,-0.4347014369161976
-0.026097736639410302,0.012557599512885438,-0.03937386172991934
0.37599689361751354,0.6605970115089411,0.4224639980829297
-0.37801546569055244,-0.3798136248086723,-0.5450285750844203
0.020998224576942143,0.021317462438292457,0.0013498919198052304
0.02023491366386115,0.019011554382032655,-0.10489263060826044
0.2044662836131766,0.23384020333684047,0.1883441514615862
0.11666231219723645,0.11593940552498455,0.08390773867396144
0.08814747137504964,0.08815887943512647,-0.0029700845203271377
-0.04216124559357657,-0.032723025676923194,-0.07266611949981759
-0.08761421919087982,-0.13372987850774373,-0.2125808226092141
0.16465904810790183,0.15976240018672203,-0.016483018513849534
0.14726931159086343,0.06222465959778415,-0.023977659232035813
-0.26775425400652286,-0.1801297951926146,-0.3325423305679697
0.44212128312660187,0.3607113172950636,0.3221958361516742
0.10034230835980151,0.10048419358908249,0.06955974440694988
0.18129868342854408,0.4005565217000259,0.22008924694361148
0.21092136366910386,0.2075279867210361,0.17922575345369376
0.42722614245616297,0.15979397683989582,0.06007837377883938
0.4139298449187583,0.4124950637691199,0.3565535380439995
-0.15299219150057916,-0.24631519418411216,-0.2814275316415753
0.3062518372062065,0.30607535177323414,0.3296070916118623
-0.011360560765458837,-0.011804570202240227,-0.03870871057246439
0.41469692752114035,0.32913360618817944,0.39581319409500676
-0.21946266281623222,-0.2143757842234823,-0.29553819207566806
-0.10012479172156069,-0.06710514989908306,-0.10269609473984806
-0.16082305075522665,-0.16183956730098337,-0.08250769181001258
0.2844177258403165,0.3242446795758242,0.3160792677501802
-0.029632182056574537,-0.027477666892787033,-0.10141406781641839
-0.2899632544580316,-0.3506795093827344,-0.481672422458225
