"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.169531206611302,0.340196133912656,0.179170587954621,0.130737346310296,0.519441924573163,0.20996701315386,0.178395913387671,0.470015008669891,0.469610629904962,0.200663411611397
"2",0.244360241586026,0.351132489338839,0.172094926096455,0.122707131029182,0.471688213565706,0.21771752759116,0.180274486581708,0.3965981379811,0.407179772936339,0.169129902838713
"3",0.17134659001634,0.285256779316353,0.154941878856162,0.129007889524462,0.609018826340993,0.242413751847788,0.162854103156819,0.400217573227668,0.404039282364728,0.189085484363226
"4",0.162085805582265,0.351218188174755,0.184216606146279,0.178661515814537,0.544081751408846,0.267999052707655,0.179724266593502,0.432143505062761,0.458486918154232,0.194867130609808
"5",0.165500600709925,0.28407560762227,0.165316592533808,0.120933913161937,0.526566971615978,0.239594373288432,0.171255849327798,0.424728547720432,0.435578804643646,0.231838635197905
"6",0.224325343178344,0.327810199115062,0.198767965961605,0.107881237131598,0.509456330716055,0.211644792950779,0.211609372405045,0.500425434451413,0.510259210474433,0.169110807911831
"7",0.160785350436158,0.303733676392156,0.182041451438727,0.132639428489001,0.530298965261933,0.237832116002123,0.191648269798282,0.440511717850579,0.440913856239051,0.12774996862297
"8",0.166149835384912,0.351219690038705,0.190258081771554,0.118670945364888,0.504557776455743,0.21686902687016,0.162819918144628,0.433713486722112,0.447233768866408,0.192252947999894
"9",0.221757131355817,0.374772852679346,0.213490890222098,0.15605927075337,0.501484751982022,0.35145654322089,0.258384346996258,0.474212510101533,0.50718221052023,0.245811979411837
"10",0.146385361600788,0.293757898438256,0.151910862567627,0.130634264140714,0.325075936043411,0.263572882258874,0.133045885161669,0.342513919374763,0.334191648839614,0.172386540530217
"11",0.178760414669141,0.347540419378965,0.193729431874043,0.125386820093127,0.512218847868984,0.209291280837376,0.191159962675736,0.394075557432674,0.401610271296616,0.169992101469886
"12",0.149496830870883,0.284033009329816,0.152400105937514,0.11925848615869,0.507245994404259,0.238533182879098,0.15051929931337,0.371651305725294,0.394851759145022,0.175624544528759
"13",0.144104353176229,0.349227637232587,0.153405073232595,0.121337001066559,0.511219547627085,0.315633995119896,0.163296468602227,0.432005159424814,0.440058064994771,0.138426333808849
