CMGP,NSGP,Logistic
5.258228863908805e-06,-0.0002239104032443385,-1.8258057449938334e-16
-0.00014411690304488126,4.813276406774798e-06,3.2975354691316455e-15
-6.120067856467554e-05,-0.0001526623401167434,-3.593549468212001e-16
-9.327618420669816e-05,6.693372127977236e-05,-2.009886510097266e-16
-4.424312466412514e-05,-7.444308923910638e-05,5.980798754580261e-16
-6.137892457349519e-05,-0.0001352498535135665,-2.0541571380729768e-16
5.779655051449772e-05,-5.452886762313789e-05,-7.319064928486555e-17
-5.957414722382315e-05,-0.0002007564779700389,-5.74936923466599e-17
-0.00014618668052668793,-0.00016888915824971151,-3.121715534093411e-16
-1.2094020831275976e-05,-6.91262649355334e-05,2.3301863389823146e-15
-8.424620498545411e-05,-2.3043778977558188e-05,6.75787928032704e-17
-3.959941486197691e-05,-4.162847584033476e-05,-1.0066022089934752e-15
-0.00014474343764968645,-0.00014346581542207235,-2.548856392075415e-16
-6.99766043457773e-05,-2.1899497941221657e-05,8.842044670392746e-16
-0.000140264997830521,-0.0001317361319279363,1.3125303313346296e-15
0.0002811037452142319,-0.00017695982089683976,-6.944289156186725e-16
-0.00034009286579357297,-0.0002874725640020126,-1.4376280407563003e-16
-3.448191162261811e-05,3.0268909803022483e-05,-1.1381691419498173e-16
-0.00016366185618919298,-0.0013916722771218153,1.2883467186858959e-15
-7.076250417829137e-05,-2.831631052048824e-05,-5.796968706667484e-17
-0.00013997246140609325,-0.0001278979300936152,-5.761157316973786e-16
-0.00010746452678459565,-9.22640960162688e-05,2.474924135793607e-16
-0.00015268878246693613,-7.949146797923094e-05,8.841135299074473e-16
-5.0268859243544724e-05,-8.714497640441589e-05,-3.4221573854815514e-16
7.352742342823765e-05,-0.00017368875597942847,-2.0671058288088115e-15
-0.0001269114176684211,-0.0001787027457287345,8.784182172858381e-17
-0.00017780434697351667,-0.00016053580775678014,3.5936778826441126e-16
-0.00010325748375251388,-0.000127944484683976,2.3971267026315206e-15
-0.00013508458206480518,-0.00011335330948361946,6.14145253009277e-16
-6.972406117567199e-05,-6.193502048281065e-05,1.2969895147490147e-15
-6.841341996666707e-05,-9.028434520883707e-06,-1.4489177906628771e-15
-0.00013208556375277267,-0.00012984897330061259,-7.414703771603724e-16
-0.00016262815496319297,-0.00016024855454732547,-5.736564403408382e-17
-7.663351809136667e-05,-7.023548638612503e-05,-8.767426460559176e-17
-7.754368713645391e-05,-0.00017151066565658735,1.0911906299172968e-15
-0.00014574534543741115,-5.614133073987532e-05,-1.0122476889708744e-15
-0.00011621098201264884,-6.909418690832455e-05,-1.2491799709330794e-15
-0.00011734613272265707,-0.00011129539045129555,1.430117794432405e-15
-0.00020990438180996373,1.2596259046661186e-05,5.571674808766989e-16
-0.00019141098395946952,-0.0002163811426373814,1.892206198491571e-16
5.237037533675263e-05,-0.00036562251139543345,4.576049684107167e-16
3.421512965296018e-05,-0.00013791414914596519,-5.561491039243774e-16
3.5932301702477116e-05,-8.107020872990555e-05,-1.1145392264487532e-15
0.00015177036241280863,-3.2606493569802704e-05,2.4130874873131257e-16
0.00012456571494791978,9.62725566230661e-05,-3.673828917850518e-16
-4.195105087504324e-05,2.3198591222730174e-05,-7.599488389366252e-16
-0.00014023349018888972,-0.0001674927697206814,1.5697588156873952e-15
-7.57333824190921e-05,-0.00010323533961112336,1.2762737726560495e-15
-0.00015328988673997298,-0.000143120286638808,6.166828328922266e-16
-9.313451612500654e-05,-0.00017449831628113508,-1.4618348600409634e-15
-3.300661702572451e-05,-1.3324896802609631e-05,3.989275952890393e-16
-5.118625280097152e-05,-5.9207014210463905e-05,-1.3030512341653153e-15
0.00024656713383037625,-0.00015409575349597022,2.0142275176784698e-16
-0.00011967609416882095,-0.00011572918537411626,0.0
-0.0001456598137863086,-0.00010720185532435689,4.732923551690009e-16
-0.00015870285169359213,-0.0002098152603882006,-9.580351493394609e-16
-6.686185910514325e-06,-0.00012173557714281181,1.521156252744332e-15
-0.00023429932228659646,-0.0001350559034901822,-6.176964387547307e-16
-9.695380229944676e-05,-4.8152870473870105e-05,1.0337202615837593e-15
6.239167925248646e-05,0.0012790512520147227,7.440442024680874e-16
-0.00016053532953249274,-0.0001657438297026222,-5.340939272138837e-16
-0.00015845145401498228,-0.00011324603989531461,1.3501104995888065e-15
0.00018480781828371137,-0.00011576030540611906,9.2502424933834e-16
3.0221624602178932e-05,-8.374804318336336e-06,1.7233312621047206e-16
-8.38417871512402e-05,-0.00010387148256912695,-6.08640122428434e-16
-0.00016623195431829125,-0.0005965004880192875,-4.0336487182887784e-16
-0.000124599676905751,-0.00010083335790229942,8.61088010384653e-16
-1.6474686398069732e-05,-0.0002370400404444841,4.3156608679572243e-16
-0.00018814110336884903,-0.0001387070644489997,8.822041253972096e-16
-8.74334949880252e-05,-0.00010501659484976139,-9.313129124890938e-16
6.0621359866624396e-05,-0.00012095578577719452,1.223977419542007e-15
-8.234570687387669e-05,-4.1022643786737e-05,-6.390061933589136e-16
-0.00014081022321094905,-0.00016700161509173355,2.6545557262947563e-16
-0.00013010686508404436,-0.0001313913077386722,-8.702956327262972e-16
-0.00014223360055059704,6.878334420791259e-05,-5.551115123125783e-17
-0.0001352594046641614,-0.00012540554858545835,-1.5376209543783489e-16
-0.0001622826460528065,-0.0001793937118169531,-8.019669703838602e-18
-0.00011178747326404687,-0.00011657066576081799,-1.5336009155776566e-15
-7.249258175265996e-05,-5.757724328983104e-05,3.777310520563751e-16
-0.0001418841808037302,-0.0002140495319396169,-7.36253163698788e-16
