CMGP,NSGP,Logistic
0.39823193934631396,0.3988117833921957,0.4220376526641963
0.35463088488530414,0.3545889332155724,0.24147964528230226
0.380082229790679,0.3801276193417991,0.5633368841838408
0.552364158357336,0.5547526482846462,0.4504998169021689
0.3851359949650927,0.42121890348260893,0.349747293661315
0.349506910828553,0.1529714298321847,0.42941316324130235
0.4045714882641876,0.2817335224924601,0.47605656487801395
0.37594982973769075,0.3924877239409159,0.7648427424412355
0.36330532284556,0.3628837868721507,0.8386349364305118
0.4476515485123371,0.3527220262335405,0.39626894061467843
0.5027492578823458,0.5139752839889449,0.5449365582040194
0.39758140755947996,0.3975061133166513,0.48221155321764564
0.3730738603097742,0.3807569350967706,0.4052054187319441
0.47880733257923175,0.47887800862474283,0.7695355178025638
0.6303879337407255,0.6344265099790751,0.5415985844194197
0.57738603404322,0.5788370893734764,0.4543106829320756
0.37865644087325206,0.3787818317186352,0.6313293547193958
0.3921026206850157,0.3922851104085299,0.5533369582904367
0.4065134576532912,0.404429955071166,0.37063559513773403
0.37539799577841515,0.3749795891225483,0.5167452473362144
0.5363157319679586,0.538623415005326,0.8557227072383817
0.3952451246048323,0.4983985681296091,0.2529596424059514
0.39574599621877304,0.4159220087066682,0.4480765018866699
0.3704794650721256,0.3669394563063114,0.5507610588977685
0.4211656200590695,0.42087471681453203,0.45585638485871677
0.41865513255919085,0.4193931097661034,0.39365268280937504
0.5297233939184791,0.5218721465651923,1.0041667201722688
0.3592339913809515,0.23897456409734358,0.272245056566145
0.4882687860828748,0.4870133946111809,0.6833492897221298
0.441003929971411,0.4410045652693003,0.4482087742130894
0.4200006599911031,0.4214480255326896,0.38097147877541204
0.38804266749694644,0.3880610200041411,0.41370654125571404
0.3860681423044111,0.38568787688650435,0.24151357620777364
0.4496806119290813,0.36608638114324726,0.3095797564439367
0.35484029751285884,0.2765761549987291,0.5272575858931983
0.45840330185206996,0.42161074643562324,0.5601443726569026
0.5607063281926412,0.5606796670581339,0.7633019039405059
0.37512169646909227,0.37603141310798743,0.38510865062007127
0.6401881497882792,0.3002146466875891,0.5082015012072278
0.566292605687362,0.567183315558784,0.6848712171535987
0.3923116108641432,0.4914266052900602,0.7613039799358098
0.43841939372779926,0.3748845304869631,0.38799216518417956
0.45220719777211316,0.4531469341940287,0.445979386626441
0.5764762677025498,0.57635097072699,0.830757369896495
0.37944568846311544,0.362389664108818,0.4943424856390164
0.41386002481565337,0.41403692835788825,0.5867474253822771
0.38156955898233064,0.3813798774344983,0.47092675902123826
0.5798200121109988,0.6589665153717429,0.8866425800160372
0.6581916878264259,0.6584003656911022,0.6404851089266358
0.40037186595355173,0.38208442855933883,0.4758249462520227
0.6609342371164111,0.6091050845041971,0.6174013555400332
0.40969130113822183,0.5887002620514479,0.46081944559080806
0.4472540829724945,0.6556831465085385,0.6416923398498241
0.5989194955722734,0.600095438929097,0.6823414591541399
0.3838825260645384,0.3838086554570234,0.4718014028494612
0.3938714421214502,0.3942867011215797,0.36019028474819315
0.38269022599889,0.5232624262480219,0.5454162770850208
0.36330476316279947,0.36347943570183644,0.5019376499561319
0.3736912973476114,0.3736854969244838,0.3660281214121636
0.41752949686906016,0.4128184131919349,0.35382202296010146
0.3765809829425021,0.2692991358168179,0.6291427368660795
0.3833570665807962,0.38318206163905455,0.4663808266068809
0.36494262999196075,0.26194425421377454,0.43161479636366135
0.5483452211736606,0.4879817925489906,0.5599925999919291
0.5136098601469481,0.574439269461559,0.7638648242327336
0.3747420176419703,0.37473747645894656,0.33587176949034137
0.3841463882031635,0.4748907666368212,0.3552531806591304
0.4022989130574496,0.4018082299324702,0.4531602512199117
0.5069289195722972,0.40243735662187696,0.27118540092673576
0.4729974769457208,0.47198454658513295,0.4968272835308408
0.46106945986588627,0.3609221939212324,0.5109483450374105
0.41876452093400945,0.4186963443641288,0.6103749439083603
0.42018464941151085,0.4189833082846722,0.5612123837277907
0.48785905986953804,0.43202937768023125,0.5724951519516531
0.5064099485459741,0.50259698635715,0.35970784834245256
0.423349354166561,0.410222176142612,0.3075946545554388
0.44154275324546377,0.4420593186751906,0.5177487202200572
0.41644927576414176,0.4458836942931934,0.5936522244492247
0.3939260448645113,0.39278692506954743,0.43836784242211474
0.5502963988473102,0.4114537145119214,0.5140522171751059
