"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.151870308306197,0.309170178037678,0.154799799533576,0.117685333661399,0.548815732603406,0.265606900168205,0.17691053301379,0.463068581556008,0.474714369016778,0.237387525289771
"2",0.197411226848077,0.336894218593341,0.172544406639805,0.126339624977735,0.599300331279577,0.272831390152784,0.178275461500788,0.353236716194457,0.358810453180668,0.218507120820291
"3",0.202987591625845,0.305672435127766,0.156936730346731,0.15399324227241,0.759541937884228,0.293039222321856,0.151598713452577,0.4890093485165,0.504007277418177,0.24132058646259
"4",0.177904192767352,0.336754619987315,0.165513857154024,0.196863383645973,0.660326939315994,0.340345186767943,0.169172657041846,0.483214260420005,0.492146347963261,0.252877815874621
"5",0.176084088602114,0.296458173496639,0.171421724527562,0.127276703775727,0.576291533529572,0.259066796278434,0.167293405374376,0.46935741457608,0.47641284854269,0.254811872193295
"6",0.240911093665028,0.32534723790809,0.19792127578077,0.0972358910983722,0.589952851172036,0.233830470466355,0.214741711430608,0.461455407540318,0.465334622549023,0.197472352919831
"7",0.17816356092983,0.324734843061969,0.181677928628378,0.124128622008984,0.586723989997388,0.267306051229109,0.177201153747691,0.370377878879567,0.37620863202972,0.159932374838651
"8",0.175351551155762,0.356488213818055,0.197283970544989,0.111706956126226,0.574864617009139,0.264992768520519,0.193878137757544,0.398652015843522,0.399157140386622,0.232446582954243
"9",0.249205289716632,0.363678437708777,0.223541871024179,0.210883386396823,0.605472329400064,0.407493072645581,0.254612969138778,0.490917032736816,0.502152348735797,0.320619105915857
"10",0.156787899267903,0.334629629427318,0.153416599281189,0.119335148809259,0.392183141159744,0.294586599615897,0.139785840898393,0.377649220452803,0.3723939735157,0.216362470173882
"11",0.181671108806674,0.345687475507883,0.20098865157002,0.120557409096152,0.597809129810651,0.248895764301248,0.197936305070206,0.389210908215761,0.393168858608097,0.203431610208793
"12",0.146234905038503,0.283027597593562,0.152604407755888,0.119098466910025,0.578102486220361,0.268058249579022,0.149478911596855,0.450667905257556,0.457342159263329,0.220067045957721
"13",0.147214269819409,0.311651618516674,0.148840818793075,0.113825215488963,0.574311941065898,0.339515905815216,0.145737817463725,0.430705571157016,0.459059276448251,0.18016943795401
"14",0.17623365999504,0.284362464970739,0.157803399115173,0.168923054156589,0.572494747604355,0.23534643954582,0.174773301529651,0.415161908882644,0.425865950134014,0.211873338762815
"15",0.198962484442032,0.338831256664854,0.176980627532852,0.125407040206274,0.564861021539556,0.231046432195684,0.183549274478374,0.393866873652403,0.396472815410929,0.210457082100729
"16",0.244159692653785,0.361747380274391,0.190295372833879,0.152595269716044,0.639005408626802,0.272461991502527,0.188889823155573,0.407178311738755,0.414279181459892,0.178015984940227
"17",0.20721973378101,0.368520623772482,0.214783796099492,0.114420056812796,0.542057274551416,0.286539657413236,0.182442220475301,0.392458191194821,0.406813866743725,0.244736497902202
"18",0.206739100458057,0.34444902963441,0.174192968750702,0.199802067642721,0.578533900314303,0.305747801423861,0.180625425197411,0.411156621571146,0.407418822267542,0.267609317057666
"19",0.231819065942211,0.37145601415738,0.22324479868801,0.161521238375113,0.594387909671367,0.328119697412573,0.207340147827335,0.423639784780625,0.430600739619593,0.252343015027666
"20",0.183886123929562,0.321476677861809,0.169820734640456,0.0858389336452837,0.608950327917845,0.317758013501622,0.159751223282127,0.461556432672508,0.459089167918829,0.240969222057008
"21",0.193997268516573,0.327034771004476,0.18871744449428,0.136521354801486,0.433160813780645,0.254137615125033,0.186016522960224,0.44550827303009,0.450885405062657,0.237672204031889
"22",0.145930459672883,0.307868980960103,0.145619637378025,0.114964224103714,0.578678303806848,0.295269991878667,0.121392505362086,0.368766740383631,0.365870194870697,0.213460438249718
"23",0.226837898103303,0.322768396353398,0.176269263439266,0.153135666540228,0.635540177697857,0.392117185871061,0.136947305234626,0.46081167009545,0.489599529089891,0.288588860246405
"24",0.195506391447866,0.380015791148618,0.231767717339356,0.117914866462764,0.568491639336304,0.296934460529071,0.217934349971537,0.47025185822478,0.491266761101798,0.194409374001729
"25",0.213778126412755,0.390317368570412,0.219649466502843,0.173770319495312,0.540076751065619,0.308363309145713,0.1891428868728,0.457739836034407,0.447392949326735,0.263957368894598
"26",0.200501387548591,0.356899764844958,0.182163958614203,0.0906829694185736,0.582990654649666,0.281591812077772,0.207424302878708,0.425009885734059,0.438902305677374,0.212660172291476
"27",0.224222460262933,0.403971804335943,0.244535006905142,0.130713142540128,0.555192582810445,0.290023561741783,0.21988540847305,0.502443247732484,0.519007297043412,0.255728194157584
"28",0.197536758239643,0.346971820927926,0.199449094579789,0.140632683800907,0.573981313283375,0.323290803457444,0.223605096852609,0.479634709055924,0.47389061396595,0.262409388687956
"29",0.254534148604784,0.39105974742725,0.226850524670689,0.1799156701892,0.553294598128692,0.308138205764406,0.239929574381698,0.480000562957774,0.484111532567372,0.227592431003906
