CMGP,NSGP,Logistic
0.0399937471731132,0.040752800037226616,-0.025206742102722033
-0.00895591792268114,-0.007723778520700276,-0.0042194304854097425
0.03825299516278314,0.08123811097065128,-0.006680159922231622
-0.015320940360668082,-0.06404609004752826,-0.07329120964795274
0.09192443565071726,0.03680801952035455,0.03755509429006991
0.06706631311096092,-0.007239112353771331,-0.00908499156305351
-0.04023749133694022,-0.046311310596330126,-0.03731567850393147
0.10042893028422362,0.008748547273077417,0.004753794930187834
0.06743244494583557,0.06737607499042142,0.036505693943531585
0.029277023525094634,-0.042301004485646415,-0.043873926860054334
0.07692161587112564,0.0741465885896374,0.06668186615675593
0.0873457795836185,0.043290375331012675,0.038455629644869635
0.00457604697176866,0.05353870545051164,0.0018780160586095692
-0.023570922479461003,-0.03413071553230751,-0.030449596614178658
-0.03134823724571026,-0.09132808435393037,-0.09490657845565416
0.013343790293350664,-0.0707158156406123,-0.08066942925803612
0.08092646464813288,0.004961269138330728,0.012626341627409275
0.09269324851266382,0.0436847955284782,0.030083392975715734
0.1123381309317998,0.09768375575229672,0.044637933365320834
0.10004097633949885,0.08444701081582327,0.017950384917794496
0.08518903619357382,-0.08688223298463245,-0.09128967577614037
0.032455415961488335,-0.02121377173060514,-0.023563162007059393
0.08617128759474847,0.05320075415469916,0.046364895045319696
0.07987393602165788,0.02919146103040049,0.020044716610338974
0.03719391217933431,-0.028155006284326708,-0.03512996878018716
-0.008116155063701364,0.022087973641899315,-0.019041675084884777
0.02356910882810407,-0.03439659245043102,-0.04347814610536568
0.08312659520324607,0.019292464797309165,0.013115139762767604
-0.0448479109385971,-0.047517573450123016,-0.055584184131989164
0.11658802971094104,0.11663439717015767,0.07710105065187531
0.04232049603981545,-0.0426211980088623,-0.04955058094166379
0.06598056961175726,0.0664050011777635,-0.008256449501347017
0.03977230317530465,-0.009195298971069308,-0.014441397415696416
0.008803405981186419,0.07747440109811612,0.0009942591524190459
0.0772078027745207,0.011842975158544053,0.009970538199962813
0.016490056578324076,-0.03204003107733705,-0.043700365577276384
-0.034181280782398404,-0.06390325085851152,-0.0595979941818566
0.047053050338164155,0.00710370483402027,-0.004766640774691925
0.04980761923722424,-0.03820264567270107,-0.040622333208021166
-0.01088762235385753,-0.09596845256713012,-0.0911049229335007
0.13963872049987164,0.03514533239401484,0.029980071770011985
0.04299535919494656,-0.02509650618873388,-0.025454148083613615
0.1251358203045348,0.06390309713425014,0.06409777680813727
-0.026991717482908118,-0.0843005534978557,-0.08760761547807373
0.042074295379906416,0.04605436263552509,0.04053848207331202
0.007479091106961339,0.007495290341713439,0.0020172212437613597
0.06416874536174885,0.06417330864365192,0.023735018794990428
0.16272232457815763,0.10575897830697441,0.09540440134337504
-0.09399882037451802,-0.050122198250641216,-0.0813002945915751
0.042202719214792954,-0.035017327400666216,-0.036150872427565706
-0.09376329055289541,-0.08900371275486577,-0.08954887114467182
0.03155739508230027,-0.01423752171884906,-0.00971099462869654
0.14373517348567977,0.09908124667711665,0.08464388782609254
-0.10521701277485002,-0.10572970107334947,-0.10844942673015902
0.04441448312051294,0.0007152507572803067,-0.002630735850515504
0.05817215743504872,-0.013493039149281126,-0.021763927650093547
0.0966532000580358,0.04829736696211501,0.03819256242388818
0.015891985352525173,0.01791772035905291,0.016103196332582854
0.08507737897291413,0.007822720393132608,-0.00026579873915923624
0.05827013944339241,-0.0039016454234315698,-0.010872258602412753
0.026132272444525102,-0.02815745797431785,-0.039026909947408824
0.0931803026738216,0.00470793428588223,-0.000685601872095159
0.07808473486856866,0.007188550414110534,-0.0023592379720531343
0.012064926242190174,0.012128937109926607,-0.06612186487708684
0.06928294389079769,0.0703960805220481,0.062273123020278195
0.15683060895452322,0.07954645163108913,0.01061691065455348
0.09312445625082215,0.07368139595543914,0.046202259837027616
0.0825940270825023,0.02510240893007325,0.03598520403031115
0.01326788008816117,0.08712601506329799,0.012236141516591996
0.13555865615303198,0.13543184706246514,0.06791633384493813
0.03249651781774224,-0.05314197718897207,-0.056078914384227956
0.07025110590933561,0.13022590710000223,0.0665535981179775
0.04717434333979499,0.047179985445545754,-0.007792967044375343
0.07999771568056094,0.1221620757315481,0.07874970160993143
0.040062014708776544,-0.05012068452302249,-0.057147267400010096
-0.005885568211902015,-0.009178308083412629,-0.01612864154050228
0.009446461577420373,0.009521759783234366,-0.018382384376178795
0.14889638701081964,0.06548191694378672,0.06201842507767172
0.040209380321348985,-0.010348403498134479,-0.020400148106585726
-0.01871071851844935,-0.09733962608894804,-0.09526757919805345
