CMGP,NSGP,Logistic
0.0016270032717824747,0.0015470662829540167,1.0351188696880276e-14
0.0015970534746984249,0.001263724541555764,6.8106549778266916e-15
0.0011807185197405012,0.0015124381129167973,5.320579836488583e-15
0.0014103731124047213,0.001130491649569941,5.716803006213231e-15
0.0013820999915281661,0.001657849758848116,5.270531771707391e-15
0.0012040516224507266,0.0014552484297042053,6.270420054989586e-15
0.0015422769551004941,0.0014598839626663597,6.5033324389579095e-15
0.0010873730103240886,0.0016046650311572256,5.887355792136159e-15
0.0016173336492310935,0.001556147154948019,7.200116375669882e-15
0.0014660369301887411,0.0005824829284776773,6.5762057273450764e-15
0.0014435488489589364,0.002107374682088504,5.796803416523421e-15
0.0013826224574040224,0.001500917208515844,5.310158674709482e-15
0.0015408165612942803,0.0015384035115778285,5.9569966081036425e-15
0.0011811579624898673,0.0007252605968807765,6.441033469238495e-15
0.0015930312336125776,0.0017101832376619495,6.8734516546040386e-15
0.004422594366141249,0.0013639210341405957,6.668017997623737e-15
0.0016995922185315706,0.001536238623564942,5.568976837506951e-15
0.0015470822440359596,0.0015989034942542446,6.065024476077889e-15
0.001447932529703261,0.002738388683018449,4.8298367891665876e-15
0.0014728276700875505,0.0015425958965681597,5.467803048503323e-15
0.0016637185830461363,0.001554032619348146,5.802223644420575e-15
0.001277126320794017,0.0013490970182121814,5.743459592220056e-15
0.0014948076965118958,0.001459731924456942,4.9487334066376015e-15
0.0016860285574111485,0.0016443708198338005,6.3986374356948064e-15
0.001880263679535687,0.0016571601490960276,7.01331187591001e-15
0.001564535895711857,0.00172571191650494,6.167681603176155e-15
0.0012531629808391657,0.0013847950798351978,6.879573844793538e-15
0.0015532304476890283,0.0015686550139789263,7.22097033787774e-15
0.0016490195212589653,0.001585507217480974,6.127320253191914e-15
0.0013577621192966559,0.0013164607607503633,6.4953677268450795e-15
0.00143842952801073,0.0016075998709416638,6.989863410142428e-15
0.0016006612581240692,0.001555279861223641,6.558494362072496e-15
0.0013465337637737253,0.0015614005221460084,7.038406517913699e-15
0.001772721504746943,0.0017665313042841235,5.960839700858407e-15
0.001319320773173503,0.0015467525889402561,5.244330502933782e-15
0.0014776618455548958,0.0013664434411032732,6.2754467198282126e-15
0.001555008628734404,0.0015392098543649199,6.023130190516462e-15
0.0013340652086220339,0.0014181913768960108,6.0424469761397115e-15
0.0018775344470917318,0.0014027607458299805,6.3201867691367444e-15
0.0015178432391287726,0.0016725841000099979,5.973885926504357e-15
0.0014416227289118216,0.001871011731113163,6.235532352797443e-15
0.0019885314064767906,0.0017589314658684294,5.890946506843138e-15
0.001649620591415964,0.0015516358810776358,6.3174865414054384e-15
0.0016507762074046365,0.0013600619026993821,7.486215503905751e-15
0.0017263142521061056,0.0020358762741390746,6.770716573203006e-15
0.0014676089616737185,0.0015841088392395274,6.249932306166754e-15
0.0015459156740016767,0.001588194405026343,6.742491464679197e-15
0.0014755662006503422,0.001527953848106234,6.163479451623067e-15
0.0016461620970579613,0.0016027685213389712,7.0889605281476085e-15
0.0014027749223423996,0.0014006517672836179,8.958894294429814e-15
0.0011137403265819902,0.0012959959329738788,5.716244315471002e-15
0.0013690625883520052,0.0014981627064474862,7.15706548322253e-15
0.002287480349809645,0.001335158206803587,5.7094630872684395e-15
0.001483890615518142,0.0015007673219843047,7.314784477136193e-15
0.0016309770713817014,0.001593778266299666,6.4380274682151555e-15
0.0013510527520329565,0.0014772874144044076,6.3761066185776775e-15
0.0017837517140529696,0.001543956806145054,6.847518480632141e-15
0.0016695726060445692,0.001941489978652508,5.8289166989112e-15
0.001226232941226165,0.001410263933684,6.001232143799939e-15
0.0010412208458491785,0.00244727957910589,6.4952048346837214e-15
0.0014178796772812213,0.0015144203788522478,7.046377806757396e-15
0.001516452214727017,0.0014197322084143476,6.4221422432775335e-15
0.0018884912198432204,0.0016319999803496648,6.220641991875784e-15
0.0018956448105734121,0.001623606124387507,6.01723405140848e-15
0.0015054415889142404,0.00159156626955004,6.989691918734315e-15
0.0013628617243777526,0.001915565352371979,6.223240505887441e-15
0.0016453209599603233,0.0014431744338724416,6.10770648752894e-15
0.002951654359224909,0.001529360571414555,6.168393160584984e-15
0.0016142422990085238,0.0017192486093910136,6.018781454465663e-15
0.0014550742783375587,0.0014758844553528527,5.6829705288762645e-15
0.0030296362246472817,0.0014105679555951494,5.478087916056338e-15
0.0013809148014963428,0.0014708221799068825,6.558951770006359e-15
0.0016434966512352512,0.0016227794399685052,5.626631677980433e-15
0.0016081385607979518,0.0016131569092908953,6.377935810497862e-15
0.0016243167552263684,0.0015785144414911315,6.199875405768639e-15
0.0014244189719399153,0.0014017262066466827,6.458966955070139e-15
0.001626497074831487,0.0015491022073593397,6.378776380091412e-15
0.00146438866350544,0.0015965616669329193,6.836376853951106e-15
0.0013433118762791335,0.0014521377692226227,6.311189581383796e-15
0.0016439733175160655,0.0014509892217331297,6.144542310841151e-15
